label	observed	mean_expected	enrichment	p_value	system
GWAS: Selective IgA deficiency	1	3.3917	0.2948373971754577	0.968003199680032	immune
GWAS: Weight	1	3.4425	0.2904865649963689	0.9686031396860314	skeletal
GWAS: Dimensional psychopathology (Positive)	1	3.4671	0.2884254852758789	0.9689031096890312	behavior
GWAS: Iris color (b* coordinate)	2	5.3827	0.3715607408921173	0.9696030396960305	integumentary
GWAS: Amyotrophic lateral sclerosis (age of onset)	1	3.4906	0.2864836990775224	0.9704029597040296	nervous
GWAS: Systemic juvenile idiopathic arthritis	2	5.3263	0.3754951842742617	0.9708029197080292	immune
GWAS: Glomerular filtration rate in chronic kidney disease	1	3.5192	0.2841554898840645	0.971002899710029	hematologic
GWAS: Aging	1	3.5396	0.2825177986213131	0.9713028697130288	other
GWAS: Uterine fibroids	4	8.6435	0.4627754960374848	0.9715028497150284	reproductive
GWAS: Squamous cell lung carcinoma	3	7.0539	0.4252966444094756	0.972002799720028	respiratory
GWAS: Subcortical brain region volumes	1	3.6599	0.2732315090576245	0.9724027597240276	nervous
GWAS: Bone mineral density (hip)	2	5.4257	0.368616031111193	0.9724027597240276	skeletal
GWAS: Common carotid intima-media thickness in HIV negative individuals	1	3.6078	0.2771772271190199	0.9728027197280272	cardiovascular
GWAS: Waist circumference adjusted for BMI (joint analysis main effects and physical activity interaction)	3	7.1346	0.4204860819106887	0.973002699730027	skeletal
GWAS: Pulmonary function	3	7.1512	0.419510012305627	0.9737026297370264	respiratory
GWAS: Age-related macular degeneration	1	3.7013	0.270175343798125	0.9742025797420258	nervous
GWAS: Insomnia	1	3.6875	0.2711864406779661	0.9745025497450256	behavior
GWAS: Feeling tense	1	3.7572	0.2661556478228468	0.975002499750025	behavior
GWAS: Aggressiveness in attention deficit hyperactivity disorder	2	5.6625	0.3532008830022075	0.9751024897510248	behavior
GWAS: Bipolar disorder (body mass index interaction)	1	3.6367	0.2749745648527511	0.9752024797520248	behavior
GWAS: Coronary artery calcification	4	8.8688	0.4510193036261952	0.9757024297570244	cardiovascular
GWAS: Response to methotrexate in juvenile idiopathic arthritis	5	10.3454	0.4833065903686663	0.9763023697630236	other
GWAS: Glaucoma	2	5.5787	0.3585064620789789	0.977002299770023	nervous
GWAS: Platelet distribution width	8	14.4396	0.5540319676445331	0.9771022897710228	hematologic
GWAS: Autism	1	3.81	0.2624671916010498	0.9773022697730228	behavior
GWAS: Airflow obstruction	2	5.7088	0.3503363228699551	0.9773022697730228	respiratory
GWAS: Major depressive disorder	15	23.7192	0.6323990691085702	0.9776022397760225	behavior
GWAS: Neurociticism	9	15.8762	0.566886282611708	0.9778022197780222	behavior
GWAS: Multiple sclerosis	12	20.0448	0.5986590038314177	0.977902209779022	nervous
GWAS: Lung cancer in never smokers	1	3.7429	0.2671725132918325	0.978102189781022	respiratory
GWAS: Erectile dysfunction	2	5.6785	0.3522056881218632	0.9783021697830216	reproductive
GWAS: Feeling guilty	1	3.7124	0.2693675250511798	0.9792020797920208	behavior
GWAS: Multiple system atrophy	1	3.8782	0.2578515806301892	0.9793020697930208	nervous
GWAS: Radiation response	1	3.9453	0.2534661495957215	0.9796020397960205	other
GWAS: QT interval	7	13.4141	0.5218389604967907	0.9797020297970204	cardiovascular
GWAS: Coronary artery calcified atherosclerotic plaque score in type 2 diabetes	2	5.667	0.3529204164460914	0.98010198980102	cardiovascular
GWAS: Type 2 diabetes (SNP x SNP interaction, 1df)	2	5.8139	0.3440031648291164	0.9802019798020198	metabolic
GWAS: Initial pursuit acceleration	4	8.9325	0.4478029666946544	0.9803019698030196	nervous
GWAS: Lung function (FEV1/FVC)	5	10.6278	0.4704642541259715	0.9804019598040196	respiratory
GWAS: Chronic bronchitis and chronic obstructive pulmonary disease	2	5.9194	0.3378720816298949	0.9806019398060194	respiratory
GWAS: Waist circumference adjusted for body mass index	5	10.4729	0.4774226813967478	0.9807019298070192	skeletal
GWAS: Heart rate	1	3.9524	0.2530108288634753	0.9809019098090191	cardiovascular
GWAS: Uterine fibroid number (single vs multiple)	1	3.9069	0.2559574086871944	0.9817018298170184	reproductive
GWAS: Hippocampal volume	2	5.7648	0.346933111296142	0.9823017698230176	nervous
GWAS: Autism spectrum disorder, ADHD, bipolar disorder, MDD, and schizophrenia (combined)	8	15.0999	0.5298048331445904	0.9827017298270172	behavior
GWAS: Chronic inflammatory diseases (pleiotropy)	4	9.3678	0.4269945985183287	0.9827017298270172	immune
GWAS: Pancreatic cancer	5	10.8003	0.462950103237873	0.9831016898310168	endocrine
GWAS: Social science traits (pleiotropy) (HIPO component 1)	1	3.9665	0.252111433253498	0.9832016798320168	behavior
GWAS: Hippocampal atrophy	1	3.9653	0.252187728545129	0.9833016698330168	nervous
GWAS: Waist circumference adjusted for BMI in non-smokers	2	5.971	0.3349522693016245	0.9834016598340166	skeletal
GWAS: Longevity	8	15.352	0.5211047420531527	0.9835016498350164	other
GWAS: Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1)	2	6.1219	0.3266959604044496	0.9838016198380162	other
GWAS: Monoclonal gammopathy of undetermined significance	10	18.0597	0.5537190540263681	0.9842015798420158	hematologic
GWAS: Severe malaria (adjusted for sickle cell variant rs334)	2	6.1517	0.3251133832924232	0.9844015598440156	immune
GWAS: Obesity (early onset extreme)	1	4.2623	0.2346151139056378	0.985001499850015	metabolic
GWAS: Cognitive performance	5	10.9643	0.4560254644619356	0.9854014598540146	nervous
GWAS: Alzheimer's disease in APOE e4- carriers	1	4.2567	0.2349237672375314	0.9854014598540146	nervous
GWAS: Bone mineral density	5	10.9539	0.4564584303307497	0.9855014498550144	skeletal
GWAS: Triptolide cytotoxicity	2	6.265	0.3192338387869114	0.9857014298570144	other
GWAS: Waist circumference	6	12.513	0.4795013186286262	0.9858014198580142	skeletal
GWAS: Immune response to smallpox vaccine (IL-6)	5	11.2583	0.4441167849497703	0.9862013798620138	immune
GWAS: Urinary albumin excretion	4	9.7968	0.4082965866405357	0.9867013298670132	metabolic
GWAS: Prudent dietary pattern	1	4.424	0.2260397830018083	0.9869013098690133	behavior
GWAS: Post-traumatic stress disorder	3	8.145	0.3683241252302026	0.9872012798720128	behavior
GWAS: Morning vs. evening chronotype	1	4.1159	0.2429602274107728	0.9874012598740126	behavior
GWAS: Response to statin therapy	2	6.3026	0.3173293561387364	0.9876012398760124	other
GWAS: Endometriosis	3	8.0563	0.3723793801124586	0.987901209879012	reproductive
GWAS: Metabolite levels (Pyroglutamine)	1	4.4616	0.2241348395194549	0.9885011498850116	metabolic
GWAS: Insulin resistance/response	2	6.5135	0.3070545789514086	0.9885011498850116	immune
GWAS: Type 1 diabetes	1	4.5122	0.2216213820309383	0.9887011298870112	metabolic
GWAS: Nicotine dependence and major depression (severity of comorbidity)	2	6.3861	0.3131801882212931	0.9888011198880112	behavior
GWAS: Eating disorders	1	4.4969	0.2223754141742089	0.989001099890011	behavior
GWAS: Hypothyroidism	2	6.5362	0.3059881888559101	0.9893010698930108	endocrine
GWAS: Nose size	1	4.5034	0.2220544477505884	0.9895010498950104	skeletal
GWAS: Blood pressure (smoking interaction)	5	11.3139	0.4419342578598008	0.9896010398960104	hematologic
GWAS: Quantitative traits	1	4.4742	0.2235036431093827	0.9898010198980102	other
GWAS: Cognitive decline (age-related)	2	6.5812	0.30389594602808	0.9898010198980102	nervous
GWAS: Visceral adipose tissue adjusted for BMI	1	4.6304	0.2159640635798203	0.99010098990101	metabolic
GWAS: Chronic obstructive pulmonary disease	1	4.6423	0.2154104646403722	0.9904009599040096	respiratory
GWAS: Cerebrospinal T-tau levels	1	4.9027	0.203969241438391	0.9907009299070092	nervous
GWAS: Cognitive decline rate in late mild cognitive impairment	7	14.5356	0.4815762679215168	0.9908009199080092	nervous
GWAS: Urate levels (BMI interaction)	1	4.7618	0.2100046201016422	0.9909009099090093	metabolic
GWAS: Myopia (pathological)	4	10.5098	0.3805971569392377	0.9909009099090093	nervous
GWAS: Stroke	1	4.8096	0.20791749833666	0.9912008799120088	cardiovascular
GWAS: Severe malaria	2	6.828	0.2929115407147041	0.9913008699130088	immune
GWAS: Pulmonary function decline	3	8.7995	0.340928461844423	0.9914008599140086	respiratory
GWAS: Schizophrenia	52	70.8042	0.7344197095652518	0.9916008399160084	behavior
GWAS: Seasonality and depression	1	4.646	0.2152389151958674	0.9916008399160084	behavior
GWAS: Coronary artery calcified atherosclerotic plaque (90 or 130 HU threshold) in type 2 diabetes	3	8.7614	0.3424110302006529	0.9924007599240076	cardiovascular
GWAS: Systolic blood pressure in sickle cell anemia	2	6.9541	0.2876001207920507	0.9928007199280072	cardiovascular
GWAS: Type 2 diabetes (age of onset)	1	4.8882	0.2045742809214025	0.9931006899310068	metabolic
GWAS: Systolic blood pressure x alcohol consumption interaction (2df test)	3	8.5869	0.3493693882542011	0.9931006899310068	cardiovascular
GWAS: Manganese levels	1	5.0084	0.1996645635332641	0.9934006599340066	other
GWAS: Depression (quantitative trait)	1	5.0027	0.1998920582885242	0.9936006399360064	behavior
GWAS: BMI in non-smokers	3	9.1904	0.3264275766016713	0.9938006199380062	metabolic
GWAS: Mercury levels	1	4.9136	0.20351676978183	0.993900609939006	other
GWAS: Waist circumference adjusted for BMI (joint analysis main effects and smoking interaction)	2	7.0738	0.2827334671605078	0.9943005699430058	skeletal
GWAS: Neuroticism	5	12.1208	0.4125140254768662	0.9946005399460054	behavior
GWAS: Parkinson's disease	5	12.5261	0.3991665402639289	0.9949005099490053	nervous
GWAS: Angiotensin-converting enzyme inhibitor intolerance	3	9.4682	0.3168500876618576	0.9949005099490053	other
GWAS: Cannabis dependence symptom count	2	7.3731	0.2712563236630454	0.9954004599540046	behavior
GWAS: Heel bone mineral density	59	81.7526	0.7216895854076812	0.9955004499550044	skeletal
GWAS: Paclitaxel disposition in epithelial ovarian cancer	3	9.2991	0.3226118656644192	0.9956004399560044	other
GWAS: Hip circumference	2	7.401	0.2702337521956492	0.9956004399560044	skeletal
GWAS: Refractive astigmatism	4	11.261	0.3552082408311873	0.9957004299570044	nervous
GWAS: Rosacea symptom severity	10	20.0992	0.4975322400891578	0.9957004299570044	integumentary
GWAS: Percentage gas trapping	2	7.5231	0.2658478552724276	0.9958004199580042	metabolic
GWAS: Waist-to-hip ratio adjusted for BMI (adjusted for smoking behaviour)	1	5.4925	0.1820664542558033	0.995900409959004	skeletal
GWAS: Lung cancer in ever smokers	3	9.4887	0.3161655442789844	0.9964003599640036	respiratory
GWAS: Mitochondrial DNA levels	1	5.7416	0.1741674794482374	0.9964003599640036	other
GWAS: Waist circumference adjusted for BMI (adjusted for smoking behaviour)	2	7.5224	0.2658725938530256	0.9966003399660034	skeletal
GWAS: Allergic rhinitis	3	9.9332	0.3020174767446543	0.9968003199680032	immune
GWAS: Mosquito bite size	6	14.5177	0.413288606321938	0.9969003099690033	other
GWAS: Urate levels in overweight individuals	1	5.9097	0.1692133272416535	0.9969003099690033	metabolic
GWAS: Subcutaneous adipose tissue	3	9.7713	0.3070215836173283	0.9971002899710028	metabolic
GWAS: Pursuit maintenance gain	7	16.7831	0.4170862355583891	0.9971002899710028	skeletal muscle
GWAS: Severe influenza A (H1N1) infection	1	6.032	0.1657824933687002	0.9972002799720028	immune
GWAS: Body mass index (joint analysis main effects and smoking interaction)	4	11.9064	0.3359537727608681	0.9974002599740026	metabolic
GWAS: Pulse pressure x alcohol consumption interaction (2df test)	1	5.9241	0.1688020121199844	0.9977002299770024	cardiovascular
GWAS: Dental caries	2	8.3102	0.2406680946306948	0.9977002299770024	skeletal
GWAS: BMI (adjusted for smoking behaviour)	4	11.9612	0.3344146072300438	0.9977002299770024	metabolic
GWAS: Type 2 diabetes (SNP x SNP interaction, 2df)	2	8.1215	0.2462599273533214	0.997900209979002	metabolic
GWAS: Visceral adipose tissue/subcutaneous adipose tissue ratio	2	8.3761	0.23877460870811	0.998000199980002	metabolic
GWAS: Venous thromboembolism adjusted for sickle cell variant rs77121243-T	4	11.7783	0.3396075834373381	0.998000199980002	hematologic
GWAS: Diabetic kidney disease	1	6.1303	0.1631241537934522	0.998100189981002	metabolic
GWAS: Macular thickness	7	17.2771	0.4051605882931742	0.998100189981002	nervous
GWAS: Alzheimer's disease (cognitive decline)	6	15.5806	0.385094283917179	0.9982001799820018	nervous
GWAS: Daytime sleep phenotypes	10	21.792	0.4588839941262848	0.9982001799820018	behavior
GWAS: Body mass index (joint analysis main effects and physical activity interaction)	5	13.5287	0.3695846607582398	0.9982001799820018	metabolic
GWAS: Anorexia nervosa	2	8.2877	0.2413214764047926	0.9985001499850016	behavior
GWAS: Response to antipsychotic treatment	2	8.4391	0.2369920963135879	0.9986001399860014	other
GWAS: Photic sneeze reflex	6	16.4246	0.3653056999866054	0.9986001399860014	nervous
GWAS: Spherical equivalent or myopia (age of diagnosis)	12	25.1943	0.4762982103094748	0.9986001399860014	nervous
GWAS: Visceral fat	1	6.4444	0.1551734839550617	0.9987001299870012	metabolic
GWAS: Itch intensity from mosquito bite adjusted by bite size	5	16.0438	0.3116468667024021	0.999000099990001	immune
GWAS: Breast cancer	8	20.053	0.398942801575824	0.9991000899910008	reproductive
GWAS: Asthma	10	23.9446	0.417630697526791	0.9992000799920008	respiratory
GWAS: Diastolic blood pressure x alcohol consumption interaction (2df test)	1	6.8052	0.1469464527126315	0.9993000699930008	cardiovascular
GWAS: Glaucoma (primary open-angle)	2	9.7879	0.2043339224961431	0.9993000699930008	nervous
GWAS: Male-pattern baldness	6	16.6406	0.3605639219739673	0.9994000599940006	integumentary
GWAS: Response to amphetamines	3	12.324	0.243427458617332	0.9995000499950004	other
GWAS: Diisocyanate-induced asthma	11	25.5319	0.4308335846529244	0.9995000499950004	respiratory
GWAS: Obesity	3	11.8744	0.2526443441352826	0.9996000399960004	metabolic
GWAS: Waist-hip ratio	3	13.6852	0.2192149183059071	0.9997000299970004	skeletal
GWAS: Menarche (age at onset)	18	36.1415	0.4980424166124815	0.9997000299970004	reproductive
GWAS: Type 2 diabetes	21	41.2462	0.5091378114832397	0.9997000299970004	metabolic
GWAS: Body mass index in physically active individuals	3	12.5301	0.2394234682883616	0.9998000199980002	metabolic
GWAS: Diastolic blood pressure	36	59.6245	0.6037786480389773	0.9998000199980002	cardiovascular
GWAS: Familial squamous cell lung carcinoma	1	9.7589	0.1024705653301089	0.999900009999	respiratory
GWAS: Coronary artery calcified atherosclerotic plaque (130 HU threshold) in type 2 diabetes	1	9.8523	0.1014991423322473	0.999900009999	cardiovascular
GWAS: Attention deficit hyperactivity disorder	4	15.8265	0.2527406564938552	0.999900009999	behavior
GWAS: Bronchopulmonary dysplasia	1	8.7388	0.1144321874856959	0.999900009999	respiratory
GWAS: Night sleep phenotypes	27	50.0261	0.5397182670645922	0.999900009999	behavior
GWAS: General cognitive ability	5	26.8733	0.1860582808959078	1.0	nervous
GWAS: Nasopharyngeal carcinoma (SNP x SNP interaction)	3	15.3925	0.194900113691733	1.0	other
GWAS: Systolic blood pressure	29	66.2677	0.4376189304895144	1.0	cardiovascular
GWAS: Obesity-related traits	46	106.0065	0.433935654889087	1.0	metabolic
GWAS: Epstein-Barr virus copy number in lymphoblastoid cell lines	3	16.2704	0.1843839118890746	1.0	immune
GWAS: Intelligence (MTAG)	12	34.322	0.3496299749431851	1.0	other
GWAS: Amyotrophic lateral sclerosis (sporadic)	6	28.803	0.2083116342047703	1.0	nervous
GWAS: Pulse pressure	31	56.1175	0.5524123490889651	1.0	cardiovascular
GWAS: Body mass index	54	94.8498	0.569321179380452	1.0	metabolic
GWAS: Hand grip strength	5	20.6653	0.2419514838884507	1.0	skeletal muscle
GWAS: Protein quantitative trait loci	1	7.7119	0.1296697311946472	1.0	other
GWAS: Cognitive function	1	10.3518	0.0966015572171023	1.0	nervous
GWAS: Post bronchodilator FEV1/FVC ratio	20	41.3561	0.4836045952108637	1.0	other
